Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     8105   8105.00       0.00000       1.35902       3.01598       0.00000      0.101607E-03   0.00000       0.00000      0.119354      0.696257E-01   0.00000       0.00000      -312.481       12.2979      0.718282       2.02169       4.68265     -0.900237      0.184632       0.00000       0.00000       0.00000    
     8106   8106.00       0.00000       1.35958       3.01723       0.00000      0.106131E-03   0.00000       0.00000      0.591010E-01 -0.517321E-01   0.00000       0.00000      -312.481       12.2979      0.718282       2.04068       4.67612     -0.887694      0.160496       0.00000       0.00000       0.00000    
     8107   8107.00       0.00000       1.36013       3.01846       0.00000      0.775357E-04   0.00000       0.00000      0.506347E-01 -0.453672E-01   0.00000       0.00000      -312.481       12.2979      0.718282       2.05942       4.66969     -0.875562      0.110848       0.00000       0.00000       0.00000    
     8108   8108.00       0.00000       1.36068       3.01967       0.00000      0.747240E-04   0.00000       0.00000      0.736813E-01  0.569117E-02   0.00000       0.00000      -312.481       12.2979      0.718282       2.07791       4.66338     -0.863818      0.619436E-01   0.00000       0.00000       0.00000    
     8109   8109.00       0.00000       1.36122       3.02086       0.00000      0.979015E-04   0.00000       0.00000      0.708978E-01  0.338950E-01   0.00000       0.00000      -312.481       12.2979      0.718282       2.09615       4.65717     -0.852443      0.188788E-01   0.00000       0.00000       0.00000    
     8110   8110.00       0.00000       1.36175       3.02204       0.00000      0.870528E-04   0.00000       0.00000      0.331266E-01 -0.101365E-01   0.00000       0.00000      -312.481       12.2979      0.718282       2.11415       4.65106     -0.841419      0.710054E-02   0.00000       0.00000       0.00000    
     8111   8111.00       0.00000       1.36227       3.02204       0.00000      0.903526E-04  0.167681E-03   1.84221      0.314979E-01  0.100140E-01   34.0719       0.00000      -312.481      0.166526E-01  0.718240       2.13112       4.64531     -0.831776       0.00000       0.00000       0.00000       0.00000    
     8112   8112.00       0.00000       1.38518       2.96372      0.178991      0.638486E-02  0.167681E-03   0.00000       17.1094      -26.2954       260.173       0.00000      -312.481       8.52919      0.718282       2.10728       4.65336     -0.875575       0.00000       0.00000       0.00000       0.00000    
     8113   8113.00       0.00000       1.54791       2.90614       0.00000      0.917774E-04   0.00000       0.00000      0.112713      0.220751E-01   0.00000       0.00000      -308.272       8.52919      0.718282       2.08570       4.66067     -0.918614      0.246796E-01   0.00000     -0.924445     -0.924445    
     8114   8114.00       0.00000       1.54848       2.90614       0.00000      0.837453E-04   0.00000       0.00000      0.962017E-01  0.413427E-01   224.254       0.00000      -312.481      0.130664E-01  0.718246       2.10356       4.65459     -0.907657       0.00000       0.00000       0.00000       0.00000    
     8115   8115.00       0.00000       1.68884       2.35228       0.00000      0.964623E-04   0.00000       0.00000      0.128411      0.113229       0.00000       0.00000      -311.609      0.130664E-01  0.718246       1.75421       4.77302      -1.50692      0.112061E-01   0.00000     -0.190595     -0.190595    
     8116   8116.00      0.299908E-02   1.68978       2.35228       0.00000      0.115389E-03  0.367141E-03   32.2667      0.192816      0.186662       39.7862       0.00000      -312.494      0.100007E-01  0.718219       1.77953       4.76398      -1.47994       0.00000       0.00000       0.00000       0.00000    
     8117   8117.00       1.73562       1.73562       1.73562       0.00000      0.956053E-04  0.732118E-02  -21.0031      0.727641E-01  0.734766E-02   166.258       0.00000      -320.499       33.0000      0.500000       1.50601       4.86131      -2.26641       0.00000       0.00000       0.00000       0.00000    
     8118   8118.00       1.82758       1.82758       1.82758      0.784886E-01  0.279002E-02  0.754746E-02  -93.7671     -0.138949E-01  -14.4985       263.170       0.00000      -320.928       33.0000      0.500000       1.57167       4.83703      -2.09096       0.00000       0.00000       0.00000       0.00000    
     8119   8119.00       1.93449       1.93449       1.93449       0.00000      0.736655E-04  0.763726E-02  -62.5277      0.246768E-01 -0.351241E-01   245.255       0.00000      -321.427       33.0000      0.500000       1.64307       4.81088      -1.91167       0.00000       0.00000       0.00000       0.00000    
     8120   8120.00       2.04959       2.04959       2.04959       0.00000      0.923545E-04  0.753529E-02  -36.4951      0.919037E-01  0.135386E-01   221.119       0.00000      -321.965       33.0000      0.500000       1.71858       4.78352      -1.73716       0.00000       0.00000       0.00000       0.00000    
     8121   8121.00       2.16576       2.16576       2.16576       0.00000      0.711687E-04  0.731366E-02  -21.9584      0.124425      0.758430E-01   200.904       0.00000      -322.509       33.0000      0.500000       1.79597       4.75580      -1.57482       0.00000       0.00000       0.00000       0.00000    
     8122   8122.00       2.27829       2.27829       2.27829       0.00000      0.789412E-04  0.719777E-02  -18.9818      0.134921      0.894705E-01   200.669       0.00000      -323.037       33.0000      0.500000       1.87349       4.72837      -1.42808       0.00000       0.00000       0.00000       0.00000    
     8123   8123.00       2.39244       2.39244       2.39244       0.00000      0.759170E-04  0.669816E-02   5.69876      0.161346      0.136484       150.152       0.00000      -323.573       33.0000      0.500000       1.95382       4.70030      -1.28988       0.00000       0.00000       0.00000       0.00000    
     8124   8124.00       2.49040       2.49040       2.49040       0.00000      0.640989E-04  0.665587E-02   2.98310      0.162717      0.134092       160.138       0.00000      -324.033       33.0000      0.500000       2.02795       4.67474      -1.17621       0.00000       0.00000       0.00000       0.00000    
     8125   8125.00       2.59282       2.59282       2.59282       0.00000      0.847751E-04  0.591343E-02   8.87531      0.116750      0.914002E-01   113.639       0.00000      -324.515       33.0000      0.500000       2.10657       4.64797      -1.06535       0.00000       0.00000       0.00000       0.00000    
     8126   8126.00       2.66986       2.66986       2.66986       0.00000      0.967591E-04  0.485380E-02   2.24607      0.677484E-01  0.483814E-01   69.6347       0.00000      -324.878       33.0000      0.500000       2.17227       4.62590     -0.983300       0.00000       0.00000       0.00000       0.00000    
     8127   8127.00       2.71528       2.71528       2.71528      0.212817      0.755213E-02  0.566011E-02   11.5584       21.1219      -5.04525       106.129       0.00000      -325.092       33.0000      0.500000       2.21916       4.61033     -0.932512       0.00000       0.00000       0.00000       0.00000    
     8128   8128.00       2.78922       2.78922       2.78922      0.118243      0.419544E-02  0.600720E-02  -137.845      -14.0947      -32.3948       294.836       0.00000      -325.441       33.0000      0.500000       2.28520       4.58859     -0.859839       0.00000       0.00000       0.00000       0.00000    
     8129   8129.00       2.88762       2.88762       2.88762       0.00000      0.101917E-03  0.625828E-02  -37.8438      0.643269E-01 -0.498459E-02   224.796       0.00000      -325.905       33.0000      0.500000       2.36979       4.56108     -0.771129       0.00000       0.00000       0.00000       0.00000    
     8130   8130.00       3.00465       3.00465       3.00465       0.00000      0.835293E-04  0.650354E-02  -51.4743      0.943371E-01  0.131536E-01   286.645       0.00000      -326.458       33.0000      0.500000       2.47164       4.52849     -0.673251       0.00000       0.00000       0.00000       0.00000    
     8131   8131.00       3.15167       3.15167       3.15167       0.00000      0.877024E-04  0.439155E-02   1.67513      0.710248E-01  0.362279E-01   82.5762       0.00000      -327.154       33.0000      0.500000       2.60338       4.48718     -0.560189       0.00000       0.00000       0.00000       0.00000    
     8132   8132.00       3.20454       3.20454       3.20454       0.00000      0.103046E-03  0.522540E-02   11.9941      0.161448      0.128422       139.170       0.00000      -327.404       33.0000      0.500000       2.66229       4.46922     -0.518739       0.00000       0.00000       0.00000       0.00000    
     8133   8133.00       3.29909       3.29909       3.29909       0.00000      0.105829E-03  0.559426E-02  -5.99505      0.187229      0.133151       218.370       0.00000      -327.853       33.0000      0.500000       2.76123       4.43943     -0.450976       0.00000       0.00000       0.00000       0.00000    
