Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     1402   1402.00       6.42970       5.65757       4.08921       0.00000      0.894988E-04   0.00000      -8.45055      0.201461      0.728680E-01   268.888       0.00000      -342.958       11.4067      0.504169       2.54055       4.55955     -0.202167       0.00000       0.00000       0.00000       0.00000    
     1403   1403.00       6.79465       5.82005       4.08921       0.00000      0.840898E-04   0.00000      -72.3000      0.374110E-01 -0.102508       348.096       0.00000      -344.752       9.42086      0.504168       2.54621       4.55762     -0.200889       0.00000       0.00000       0.00000       0.00000    
     1404   1404.00       7.09587       5.99210       4.08921       0.00000      0.702696E-04   0.00000      -57.9296      0.319065E-01 -0.982033E-01   294.997       0.00000      -346.238       8.97119      0.504168       2.55183       4.55571     -0.199626       0.00000       0.00000       0.00000       0.00000    
     1405   1405.00       7.35908       6.14001       4.08921       0.00000      0.103231E-03   0.00000      -14.0251      0.638000E-01 -0.287638E-01   157.224       0.00000      -347.541       8.59735      0.504168       2.55742       4.55380     -0.198377       0.00000       0.00000       0.00000       0.00000    
     1406   1406.00       7.57930       6.22940       4.08921       0.00000      0.809117E-04   0.00000      -54.1635      0.543974E-01 -0.401315E-01   299.466       0.00000      -348.634       7.68341      0.504168       2.56298       4.55191     -0.197143       0.00000       0.00000       0.00000       0.00000    
     1407   1407.00       7.86489       6.38244       4.08921       0.00000      0.654860E-04   0.00000      -40.2300      0.200539E-01 -0.111369       217.182       0.00000      -350.054       7.30046      0.504167       2.56850       4.55004     -0.195922       0.00000       0.00000       0.00000       0.00000    
     1408   1408.00       8.07555       6.49287       4.08921       0.00000      0.565967E-04   0.00000      -46.8495      0.341348E-01 -0.574010E-01   252.781       0.00000      -351.105       7.01283      0.504167       2.57398       4.54818     -0.194714       0.00000       0.00000       0.00000       0.00000    
     1409   1409.00       8.31408       6.62136       4.08921      0.877501E-01  0.308075E-02  0.277718E-02  -32.9583      0.325438      -10.0135       18.2331       0.00000      -352.298       6.77526      0.504167       2.57944       4.54633     -0.193520       0.00000       0.00000       0.00000       0.00000    
     1410   1410.00       8.26014       6.61230       4.07228      0.666622E-01  0.234063E-02   0.00000      -42.1967      -2.54690      -11.2009       151.069       0.00000      -352.028       7.25375      0.504339       2.56504       4.55120     -0.203888       0.00000       0.00000       0.00000       0.00000    
     1411   1411.00       8.62348       6.68030       4.07228       0.00000      0.864738E-04   0.00000      -16.7389      0.374036E-01  0.698750E-02   57.5155       0.00000      -353.850       5.05734      0.504236       2.57071       4.54928     -0.202622       0.00000       0.00000       0.00000       0.00000    
     1412   1412.00       8.68629       6.70584       4.07228       0.00000      0.742453E-04   0.00000      -50.6384      0.558335E-01 -0.555581E-02   285.789       0.00000      -354.165       4.90913      0.504236       2.57634       4.54737     -0.201370       0.00000       0.00000       0.00000       0.00000    
     1413   1413.00       8.97039       6.85256       4.07228       0.00000      0.807789E-04   0.00000      -11.5967      0.623603E-01  0.306143E-01   110.331       0.00000      -355.595       4.70277      0.504236       2.58193       4.54547     -0.200131       0.00000       0.00000       0.00000       0.00000    
     1414   1414.00       9.12324       6.91423       4.07228      0.239124      0.838220E-02   0.00000      -89.8856       8.93211      -42.3038       267.129       0.00000      -356.367       4.37771      0.504235       2.58750       4.54359     -0.198907       0.00000       0.00000       0.00000       0.00000    
     1415   1415.00       8.90064       7.02484       3.99715      0.111659      0.391572E-02   0.00000      -144.132      -8.93926      -54.8556       325.186       0.00000      -355.244       8.01067      0.505173       2.50547       4.57131     -0.250245       0.00000       0.00000       0.00000       0.00000    
     1416   1416.00       9.27909       7.13786       3.99715      0.577899E-01  0.202515E-02   0.00000      -87.2067      -3.35578      -22.5254       268.508       0.00000      -357.154       6.50469      0.504911       2.51220       4.56900     -0.248570       0.00000       0.00000       0.00000       0.00000    
     1417   1417.00       9.90446       7.25104       3.99715      0.562195E-01  0.196775E-02   0.00000      -92.9696      -2.55127      -17.4071       310.042       0.00000      -360.328       3.63924      0.504851       2.51888       4.56671     -0.246917       0.00000       0.00000       0.00000       0.00000    
     1418   1418.00       10.3643       7.38651       3.99715      0.224014      0.783382E-02  0.318310E-02  -99.3785      -6.25496      -62.6364       105.424       0.00000      -362.675       2.42721      0.504808       2.52552       4.56443     -0.245285       0.00000       0.00000       0.00000       0.00000    
     1419   1419.00       10.2904       7.39043       3.98001       0.00000      0.761359E-04   0.00000      -68.8589      0.430259E-01 -0.140720E-01   344.351       0.00000      -362.297       2.99389      0.505405       2.51326       4.56863     -0.255753       0.00000       0.00000       0.00000       0.00000    
     1420   1420.00       10.6254       7.56232       3.98001       0.00000      0.784203E-04   0.00000      -54.3679      0.441733E-01 -0.475424E-01   288.047       0.00000      -364.013       2.90370      0.505405       2.52008       4.56629     -0.254046       0.00000       0.00000       0.00000       0.00000    
     1421   1421.00       10.9146       7.70815       3.98001      0.161881      0.565502E-02   0.00000      -94.1476     -0.340421E-01  -41.0779       237.728       0.00000      -365.499       2.80915      0.505405       2.52686       4.56397     -0.252361       0.00000       0.00000       0.00000       0.00000    
     1422   1422.00       10.6724       7.79782       3.98001      0.910818E-01  0.318327E-02   0.00000      -147.424      -20.1268      -60.3624       222.426       0.00000      -364.255       4.97016      0.505697       2.53360       4.56166     -0.250697       0.00000       0.00000       0.00000       0.00000    
     1423   1423.00       10.7824       7.84473       3.98001      0.679738E-01  0.237515E-02   0.00000      -156.315      -10.5382      -38.4306       412.845       0.00000      -364.819       4.81250      0.505590       2.54029       4.55938     -0.249054       0.00000       0.00000       0.00000       0.00000    
     1424   1424.00       11.3963       8.00480       3.98001       0.00000      0.672702E-04   0.00000      -82.0396      0.282624E-01 -0.127360       388.565       0.00000      -367.985       3.14797      0.505532       2.54693       4.55711     -0.247432       0.00000       0.00000       0.00000       0.00000    
     1425   1425.00       11.7666       8.19603       3.98001       0.00000      0.824460E-04   0.00000      -65.6520      0.988002E-01 -0.104794       402.958       0.00000      -369.904       3.06660      0.505532       2.55354       4.55486     -0.245830       0.00000       0.00000       0.00000       0.00000    
     1426   1426.00       12.1849       8.40645       3.98001       0.00000      0.827678E-04   0.00000      -53.6628      0.104618     -0.126730       356.734       0.00000      -372.081       2.93875      0.505532       2.56010       4.55263     -0.244248       0.00000       0.00000       0.00000       0.00000    
     1427   1427.00       12.5672       8.59553       3.98001       0.00000      0.706036E-04   0.00000      -49.2258      0.344973E-01 -0.112478       250.063       0.00000      -374.080       2.80818      0.505532       2.56662       4.55042     -0.242686       0.00000       0.00000       0.00000       0.00000    
     1428   1428.00       12.8197       8.72088       3.98001       0.00000      0.741823E-04   0.00000      -35.6469      0.249902E-01 -0.607465E-01   178.911       0.00000      -375.404       2.73173      0.505532       2.57310       4.54822     -0.241142       0.00000       0.00000       0.00000       0.00000    
     1429   1429.00       13.0059       8.81034       3.98001      0.100848      0.350876E-02   0.00000      -123.959       4.25731      -33.9418       411.364       0.00000      -376.382       2.65661      0.505532       2.57953       4.54604     -0.239617       0.00000       0.00000       0.00000       0.00000    
     1430   1430.00       13.2283       8.98965       4.02583      0.851449E-01  0.296114E-02   0.00000      -192.672      -12.8920      -70.9109       393.710       0.00000      -377.554       2.93825      0.505618       2.63706       4.52657     -0.207356       0.00000       0.00000       0.00000       0.00000    
     1431   1431.00       13.4152       9.11510       4.06766      0.905410E-01  0.314767E-02  0.514883E-02  -130.737      -26.6178      -51.9761       9.42844       0.00000      -378.540       2.97930      0.505678       2.69144       4.50839     -0.178818       0.00000       0.00000       0.00000       0.00000    
