Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     8565   8565.00       18.8255       15.2181       4.79245      0.297895      0.102476E-01  0.952539E-02  -301.513      -65.8066      -169.050       83.0106       0.00000      -407.947       5.92377      0.527723       2.47875       3.35533      0.633114       0.00000       0.00000       0.00000       0.00000    
     8566   8566.00       17.9312       14.8278       4.61217      0.217668      0.750096E-02  0.911858E-02  -296.308      -56.0470      -176.147       133.570       0.00000      -402.972       6.50360      0.533286       2.62460       3.41128      0.499647       0.00000       0.00000       0.00000       0.00000    
     8567   8567.00       17.3047       14.5370       4.50381      0.163241      0.563227E-02  0.713808E-02  -240.788      -18.6888      -148.860       224.170       0.00000      -399.514       6.91518      0.538801       2.72511       3.44864      0.422826       0.00000       0.00000       0.00000       0.00000    
     8568   8568.00       17.1994       14.5066       4.49307      0.115047      0.397026E-02  0.523017E-02  -210.196      -20.5354      -99.5140       273.105       0.00000      -398.935       7.04068      0.542820       2.74422       3.45559      0.412843       0.00000       0.00000       0.00000       0.00000    
     8569   8569.00       17.3480       14.6178       4.51882      0.177928      0.613851E-02  0.698104E-02  -213.427      -32.7941      -109.345       191.898       0.00000      -399.752       7.04069      0.545086       2.73037       3.45057      0.427243       0.00000       0.00000       0.00000       0.00000    
     8570   8570.00       17.2354       14.5786       4.51171      0.121460      0.419128E-02  0.376750E-02  -104.106      -9.67064      -43.2328       142.202       0.00000      -399.133       7.15775      0.549079       2.74612       3.45629      0.419690       0.00000       0.00000       0.00000       0.00000    
     8571   8571.00       17.3253       14.6457       4.52726      0.113377      0.391169E-02   0.00000      -79.0747       1.09099      -19.7517       198.271       0.00000      -399.627       7.15776      0.550589       2.74116       3.45450      0.427359       0.00000       0.00000       0.00000       0.00000    
     8572   8572.00       19.2712       14.8572       4.52726      0.178516      0.613555E-02  0.418281E-02  -69.1629       4.60342      -26.9671       88.1473       0.00000      -410.444       5.25479      0.549282       2.75056       3.45790      0.424547       0.00000       0.00000       0.00000       0.00000    
     8573   8573.00       19.3227       14.8902       4.53569       0.00000      0.902171E-04   0.00000      -71.8654      0.344046E-01 -0.131553E-01   258.150       0.00000      -410.733       5.26553      0.550917       2.75190       3.45839      0.427491       0.00000       0.00000       0.00000       0.00000    
     8574   8574.00       19.8666       15.2211       4.53569      0.140246      0.481456E-02   0.00000      -155.610       4.65116      -67.6960       314.654       0.00000      -413.797       5.19729      0.550916       2.76151       3.46186      0.424629       0.00000       0.00000       0.00000       0.00000    
     8575   8575.00       20.3981       15.5035       4.53569      0.103076      0.353479E-02   0.00000      -146.342      0.689768      -52.1389       310.364       0.00000      -416.807       5.06967      0.549961       2.77129       3.46539      0.421741       0.00000       0.00000       0.00000       0.00000    
     8576   8576.00       21.0223       15.7948       4.53569      0.608578E-01  0.208442E-02  0.397913E-02  -87.0974      -3.14192      -25.4097       138.105       0.00000      -420.364       4.88509      0.549477       2.78099       3.46888      0.418898       0.00000       0.00000       0.00000       0.00000    
     8577   8577.00       21.1570       15.8849       4.54671      0.149113      0.510584E-02  0.642294E-02  -103.054      -6.43795      -40.4114       43.3165       0.00000      -421.134       4.88510      0.550043       2.77997       3.46851      0.423528       0.00000       0.00000       0.00000       0.00000    
     8578   8578.00       20.8444       15.7777       4.50809      0.198275      0.679343E-02   0.00000      -87.5392       7.65163      -33.4728       178.148       0.00000      -419.348       5.05466      0.551507       2.82355       3.48416      0.396004       0.00000       0.00000       0.00000       0.00000    
     8579   8579.00       21.1521       15.9383       4.50809      0.198650      0.680213E-02   0.00000      -104.123       8.08173      -41.3880       212.791       0.00000      -421.106       4.96895      0.549774       2.83231       3.48728      0.393577       0.00000       0.00000       0.00000       0.00000    
     8580   8580.00       21.4615       16.1311       4.50809      0.169575      0.580297E-02   0.00000      -108.788       7.33540      -41.5130       225.578       0.00000      -422.880       4.92438      0.548100       2.84117       3.49042      0.391142       0.00000       0.00000       0.00000       0.00000    
     8581   8581.00       21.8303       16.3383       4.50809      0.128592      0.439725E-02  0.620620E-02  -175.213      -15.5789      -75.3567       213.267       0.00000      -425.001       4.85443      0.546916       2.85003       3.49356      0.388725       0.00000       0.00000       0.00000       0.00000    
     8582   8582.00       21.9150       16.4053       4.51023      0.107011      0.365867E-02  0.557541E-02  -146.749      -11.2141      -56.4933       195.416       0.00000      -425.490       4.88063      0.548222       2.85679       3.49594      0.387707       0.00000       0.00000       0.00000       0.00000    
     8583   8583.00       22.0518       16.4912       4.52003      0.105289      0.359880E-02  0.442710E-02  -139.169      -6.90413      -46.0179       232.808       0.00000      -426.279       4.88064      0.549277       2.85621       3.49574      0.391612       0.00000       0.00000       0.00000       0.00000    
     8584   8584.00       22.2956       16.6572       4.53986      0.134333      0.458928E-02  0.356712E-02  -118.761      0.530388      -41.6193       216.289       0.00000      -427.689       4.88065      0.549937       2.84645       3.49229      0.401885       0.00000       0.00000       0.00000       0.00000    
     8585   8585.00       22.5493       16.8302       4.56204      0.160391      0.547673E-02  0.351679E-02  -104.333       5.75306      -41.1734       188.215       0.00000      -429.160       4.88066      0.550637       2.83477       3.48817      0.413676       0.00000       0.00000       0.00000       0.00000    
     8586   8586.00       22.7725       16.9788       4.58311      0.877513E-01  0.299503E-02  0.533860E-02  -160.458      -9.56180      -57.9707       240.549       0.00000      -430.457       4.88067      0.551620       2.82441       3.48449      0.424758       0.00000       0.00000       0.00000       0.00000    
     8587   8587.00       22.9875       17.1206       4.59903      0.104375      0.356085E-02  0.742934E-02  -274.711      -20.7520      -134.382       327.893       0.00000      -431.710       4.88068      0.552543       2.81931       3.48268      0.432394       0.00000       0.00000       0.00000       0.00000    
     8588   8588.00       23.0919       17.2144       4.59914      0.587139E-01  0.200267E-02  0.564651E-02  -190.270      -9.21355      -74.9370       286.020       0.00000      -432.319       4.92757      0.554311       2.82901       3.48613      0.429623       0.00000       0.00000       0.00000       0.00000    
     8589   8589.00       23.3482       17.3841       4.61749      0.134777      0.459471E-02  0.720718E-02  -241.136      -7.95372      -133.421       283.407       0.00000      -433.817       4.92758      0.555337       2.82197       3.48363      0.438760       0.00000       0.00000       0.00000       0.00000    
     8590   8590.00       23.4213       17.4585       4.61722      0.154100      0.525271E-02  0.404769E-02  -158.268       14.2376      -83.6103       283.485       0.00000      -434.245       4.97439      0.556987       2.83191       3.48717      0.435754       0.00000       0.00000       0.00000       0.00000    
     8591   8591.00       23.7488       17.6806       4.64279      0.101939      0.347241E-02  0.564195E-02  -203.306      -6.89228      -86.2010       314.680       0.00000      -436.166       4.97440      0.557870       2.81850       3.48241      0.449576       0.00000       0.00000       0.00000       0.00000    
     8592   8592.00       24.0448       17.8781       4.66324      0.476067E-01  0.162069E-02  0.597829E-02  -208.915      -13.0694      -76.2904       309.544       0.00000      -437.908       4.97441      0.558871       2.81025       3.47947      0.459983       0.00000       0.00000       0.00000       0.00000    
     8593   8593.00       24.3159       18.0564       4.68148      0.445273E-01  0.151503E-02  0.646720E-02  -209.847      -17.3790      -73.7752       283.523       0.00000      -439.508       4.97442      0.559979       2.80423       3.47733      0.468912       0.00000       0.00000       0.00000       0.00000    
     8594   8594.00       24.5221       18.1867       4.69492      0.472626E-01  0.160742E-02  0.689667E-02  -229.661      -22.9357      -79.1990       295.441       0.00000      -440.728       4.97442      0.561258       2.80257       3.47673      0.474658       0.00000       0.00000       0.00000       0.00000    
