"",32.500
190.5417,-4.3358E+002
190.5833,-4.3370E+002
190.6250,-4.3386E+002
190.6667,-4.3386E+002
190.7083,-4.3369E+002
190.7500,-4.3331E+002
190.7917,-4.3345E+002
190.8333,-4.3368E+002
190.8750,-4.3371E+002
190.9167,-4.3360E+002
190.9583,-4.3320E+002
191.0000,-4.3331E+002
191.0417,-4.3355E+002
191.0833,-4.3359E+002
191.1250,-4.3350E+002
191.1667,-4.3309E+002
191.2083,-4.3319E+002
191.2500,-4.3350E+002
191.2917,-4.3358E+002
191.3333,-4.3354E+002
191.3750,-4.3320E+002
191.4167,-4.3322E+002
191.4583,-4.3353E+002
191.5000,-4.3364E+002
191.5417,-4.3363E+002
191.5833,-4.3354E+002
191.6250,-4.3353E+002
191.6667,-4.3369E+002
191.7083,-4.3378E+002
191.7500,-4.3377E+002
191.7917,-4.3356E+002
191.8333,-4.3370E+002
191.8750,-4.3393E+002
191.9167,-4.3402E+002
191.9583,-4.3401E+002
192.0000,-4.3372E+002
192.0417,-4.3382E+002
192.0833,-4.3418E+002
192.1250,-4.3434E+002
192.1667,-4.3441E+002
192.2083,-4.3432E+002
192.2500,-4.3423E+002
192.2917,-4.3445E+002
192.3333,-4.3468E+002
192.3750,-4.3482E+002
192.4167,-4.3490E+002
192.4583,-4.3475E+002
192.5000,-4.3475E+002
192.5417,-4.3507E+002
192.5833,-4.3527E+002
192.6250,-4.3540E+002
192.6667,-4.3548E+002
192.7083,-4.3541E+002
192.7500,-4.3553E+002
192.7917,-4.3580E+002
192.8333,-4.3596E+002
192.8750,-4.3607E+002
192.9167,-4.3584E+002
192.9583,-4.3555E+002
193.0000,-4.3545E+002
193.0417,-4.3603E+002
193.0833,-4.3646E+002
193.1250,-4.3673E+002
193.1667,-4.3697E+002
193.2083,-4.3707E+002
193.2500,-4.3695E+002
193.2917,-4.3657E+002
193.3333,-4.3621E+002
193.3750,-4.3587E+002
193.4167,-4.3556E+002
193.4583,-4.3531E+002
193.5000,-4.3526E+002
193.5417,-4.3583E+002
193.5833,-4.3696E+002
193.6250,-4.3737E+002
193.6667,-4.3789E+002
193.7083,-4.3810E+002
193.7500,-4.3855E+002
193.7917,-4.3867E+002
193.8333,-4.3872E+002
193.8750,-4.3826E+002
193.9167,-4.3791E+002
193.9583,-4.3818E+002
194.0000,-4.3872E+002
194.0417,-4.3893E+002
194.0833,-4.3906E+002
194.1250,-4.3913E+002
194.1667,-4.3889E+002
194.2083,-4.3821E+002
194.2500,-4.3760E+002
194.2917,-4.3759E+002
194.3333,-4.3828E+002
194.3750,-4.3860E+002
194.4167,-4.3881E+002
194.4583,-4.3884E+002
194.5000,-4.3837E+002
194.5417,-4.3745E+002
194.5833,-4.3655E+002
194.6250,-4.3569E+002
194.6667,-4.3485E+002
194.7083,-4.3410E+002
194.7500,-4.3352E+002
194.7917,-4.3344E+002
194.8333,-4.3426E+002
194.8750,-4.3514E+002
194.9167,-4.3548E+002
194.9583,-4.3581E+002
195.0000,-4.3634E+002
195.0417,-4.3698E+002
195.0833,-4.3730E+002
195.1250,-4.3758E+002
195.1667,-4.3756E+002
195.2083,-4.3742E+002
195.2500,-4.3705E+002
195.2917,-4.3644E+002
195.3333,-4.3642E+002
195.3750,-4.3678E+002
195.4167,-4.3693E+002
195.4583,-4.3694E+002
195.5000,-4.3683E+002
195.5417,-4.3641E+002
195.5833,-4.3546E+002
195.6250,-4.3456E+002
195.6667,-4.3378E+002
195.7083,-4.3340E+002
195.7500,-4.3418E+002
195.7917,-4.3491E+002
195.8333,-4.3547E+002
195.8750,-4.3584E+002
195.9167,-4.3629E+002
195.9583,-4.3666E+002
196.0000,-4.3663E+002
196.0417,-4.3654E+002
196.0833,-4.3564E+002
196.1250,-4.3485E+002
196.1667,-4.3491E+002
196.2083,-4.3565E+002
196.2500,-4.3604E+002
196.2917,-4.3630E+002
196.3333,-4.3637E+002
196.3750,-4.3607E+002
196.4167,-4.3484E+002
196.4583,-4.3363E+002
196.5000,-4.3247E+002
196.5417,-4.3135E+002
196.5833,-4.3027E+002
196.6250,-4.2922E+002
196.6667,-4.2820E+002
196.7083,-4.2723E+002
196.7500,-4.2630E+002
196.7917,-4.2544E+002
196.8333,-4.2467E+002
196.8750,-4.2405E+002
196.9167,-4.2365E+002
196.9583,-4.2362E+002
197.0000,-4.2414E+002
197.0417,-4.2561E+002
197.0833,-4.2907E+002
197.1250,-4.3237E+002
197.1667,-4.3412E+002
197.2083,-4.3493E+002
197.2500,-4.3547E+002
197.2917,-4.3488E+002
197.3333,-4.3350E+002
197.3750,-4.3220E+002
197.4167,-4.3100E+002
197.4583,-4.2988E+002
197.5000,-4.2884E+002
197.5417,-4.2788E+002
197.5833,-4.2699E+002
197.6250,-4.2617E+002
197.6667,-4.2541E+002
197.7083,-4.2470E+002
197.7500,-4.2405E+002
197.7917,-4.2346E+002
197.8333,-4.2291E+002
197.8750,-4.2241E+002
197.9167,-4.2195E+002
197.9583,-4.2153E+002
198.0000,-4.2115E+002
198.0417,-4.2081E+002
198.0833,-4.2051E+002
198.1250,-4.2024E+002
198.1667,-4.2002E+002
198.2083,-4.1988E+002
198.2500,-4.1987E+002
198.2917,-4.2010E+002
198.3333,-4.2088E+002
198.3750,-4.2280E+002
198.4167,-4.2626E+002
198.4583,-4.2932E+002
198.5000,-4.3069E+002
198.5417,-4.3199E+002
198.5833,-4.3342E+002
198.6250,-4.3467E+002
198.6667,-4.3551E+002
198.7083,-4.3586E+002
198.7500,-4.3645E+002
198.7917,-4.3665E+002
198.8333,-4.3646E+002
198.8750,-4.3590E+002
198.9167,-4.3515E+002
198.9583,-4.3446E+002
199.0000,-4.3390E+002
199.0417,-4.3377E+002
199.0833,-4.3452E+002
199.1250,-4.3519E+002
199.1667,-4.3562E+002
199.2083,-4.3604E+002
199.2500,-4.3634E+002
199.2917,-4.3653E+002
199.3333,-4.3659E+002
199.3750,-4.3660E+002
199.4167,-4.3654E+002
199.4583,-4.3636E+002
199.5000,-4.3654E+002
199.5417,-4.3658E+002
199.5833,-4.3655E+002
199.6250,-4.3599E+002
199.6667,-4.3563E+002
199.7083,-4.3593E+002
199.7500,-4.3630E+002
199.7917,-4.3646E+002
199.8333,-4.3648E+002
199.8750,-4.3638E+002
199.9167,-4.3534E+002
199.9583,-4.3422E+002
200.0000,-4.3313E+002
200.0417,-4.3211E+002
200.0833,-4.3131E+002
200.1250,-4.3126E+002
200.1667,-4.3256E+002
200.2083,-4.3388E+002
200.2500,-4.3456E+002
200.2917,-4.3532E+002
200.3333,-4.3600E+002
200.3750,-4.3595E+002
200.4167,-4.3543E+002
200.4583,-4.3410E+002
200.5000,-4.3293E+002
200.5417,-4.3276E+002
200.5833,-4.3359E+002
200.6250,-4.3438E+002
200.6667,-4.3471E+002
200.7083,-4.3507E+002
200.7500,-4.3514E+002
200.7917,-4.3503E+002
200.8333,-4.3446E+002
200.8750,-4.3294E+002
200.9167,-4.3145E+002
200.9583,-4.3045E+002
201.0000,-4.3125E+002
201.0417,-4.3275E+002
201.0833,-4.3324E+002
201.1250,-4.3355E+002
201.1667,-4.3366E+002
201.2083,-4.3343E+002
201.2500,-4.3208E+002
201.2917,-4.3110E+002
201.3333,-4.3163E+002
201.3750,-4.3250E+002
201.4167,-4.3270E+002
201.4583,-4.3272E+002
201.5000,-4.3229E+002
201.5417,-4.3056E+002
201.5833,-4.2891E+002
201.6250,-4.2735E+002
201.6667,-4.2586E+002
201.7083,-4.2445E+002
201.7500,-4.2311E+002
201.7917,-4.2184E+002
201.8333,-4.2062E+002
201.8750,-4.1947E+002
201.9167,-4.1838E+002
201.9583,-4.1734E+002
202.0000,-4.1637E+002
202.0417,-4.1545E+002
202.0833,-4.1459E+002
202.1250,-4.1380E+002
202.1667,-4.1306E+002
202.2083,-4.1237E+002
202.2500,-4.1181E+002
202.2917,-4.1181E+002
202.3333,-4.1601E+002
202.3750,-4.2306E+002
202.4167,-4.2592E+002
202.4583,-4.2816E+002
202.5000,-4.2992E+002
202.5417,-4.3090E+002
202.5833,-4.3131E+002
202.6250,-4.3133E+002
202.6667,-4.3114E+002
202.7083,-4.3037E+002
202.7500,-4.2905E+002
202.7917,-4.2845E+002
202.8333,-4.2876E+002
202.8750,-4.2926E+002
202.9167,-4.2962E+002
202.9583,-4.2988E+002
203.0000,-4.2999E+002
203.0417,-4.2992E+002
203.0833,-4.2976E+002
203.1250,-4.2924E+002
203.1667,-4.2845E+002
203.2083,-4.2844E+002
203.2500,-4.2875E+002
203.2917,-4.2886E+002
203.3333,-4.2888E+002
203.3750,-4.2882E+002
203.4167,-4.2874E+002
203.4583,-4.2830E+002
203.5000,-4.2695E+002
203.5417,-4.2541E+002
203.5833,-4.2399E+002
203.6250,-4.2286E+002
203.6667,-4.2273E+002
203.7083,-4.2415E+002
203.7500,-4.2509E+002
203.7917,-4.2561E+002
203.8333,-4.2649E+002
203.8750,-4.2724E+002
203.9167,-4.2750E+002
203.9583,-4.2756E+002
204.0000,-4.2749E+002
204.0417,-4.2722E+002
204.0833,-4.2643E+002
204.1250,-4.2519E+002
204.1667,-4.2419E+002
204.2083,-4.2425E+002
204.2500,-4.2496E+002
204.2917,-4.2564E+002
204.3333,-4.2601E+002
204.3750,-4.2636E+002
204.4167,-4.2653E+002
204.4583,-4.2660E+002
204.5000,-4.2645E+002
204.5417,-4.2598E+002
204.5833,-4.2514E+002
204.6250,-4.2493E+002
204.6667,-4.2548E+002
204.7083,-4.2563E+002
204.7500,-4.2570E+002
204.7917,-4.2569E+002
204.8333,-4.2464E+002
204.8750,-4.2331E+002
204.9167,-4.2203E+002
204.9583,-4.2080E+002
205.0000,-4.1966E+002
205.0417,-4.1877E+002
205.0833,-4.1863E+002
205.1250,-4.1982E+002
205.1667,-4.2109E+002
205.2083,-4.2199E+002
205.2500,-4.2281E+002
205.2917,-4.2369E+002
205.3333,-4.2402E+002
205.3750,-4.2387E+002
205.4167,-4.2276E+002
205.4583,-4.2171E+002
205.5000,-4.2076E+002
205.5417,-4.1990E+002
205.5833,-4.1924E+002
205.6250,-4.1909E+002
205.6667,-4.1990E+002
205.7083,-4.2084E+002
205.7500,-4.2146E+002
205.7917,-4.2208E+002
205.8333,-4.2267E+002
205.8750,-4.2311E+002
205.9167,-4.2327E+002
205.9583,-4.2316E+002
206.0000,-4.2255E+002
206.0417,-4.2190E+002
206.0833,-4.2132E+002
206.1250,-4.2081E+002
206.1667,-4.2037E+002
206.2083,-4.1999E+002
206.2500,-4.1969E+002
206.2917,-4.1950E+002
206.3333,-4.1954E+002
206.3750,-4.1997E+002
206.4167,-4.2075E+002
206.4583,-4.2136E+002
206.5000,-4.2177E+002
206.5417,-4.2216E+002
206.5833,-4.2257E+002
206.6250,-4.2294E+002
206.6667,-4.2330E+002
206.7083,-4.2361E+002
206.7500,-4.2384E+002
206.7917,-4.2399E+002
206.8333,-4.2409E+002
206.8750,-4.2418E+002
206.9167,-4.2427E+002
206.9583,-4.2436E+002
207.0000,-4.2443E+002
207.0417,-4.2451E+002
207.0833,-4.2459E+002
207.1250,-4.2463E+002
207.1667,-4.2463E+002
207.2083,-4.2471E+002
207.2500,-4.2475E+002
207.2917,-4.2472E+002
207.3333,-4.2468E+002
207.3750,-4.2477E+002
207.4167,-4.2481E+002
207.4583,-4.2475E+002
207.5000,-4.2462E+002
207.5417,-4.2472E+002
207.5833,-4.2476E+002
207.6250,-4.2474E+002
207.6667,-4.2434E+002
207.7083,-4.2429E+002
207.7500,-4.2453E+002
207.7917,-4.2457E+002
207.8333,-4.2450E+002
207.8750,-4.2406E+002
207.9167,-4.2391E+002
207.9583,-4.2412E+002
208.0000,-4.2415E+002
208.0417,-4.2404E+002
208.0833,-4.2367E+002
208.1250,-4.2341E+002
208.1667,-4.2360E+002
208.2083,-4.2367E+002
208.2500,-4.2361E+002
208.2917,-4.2346E+002
208.3333,-4.2300E+002
208.3750,-4.2293E+002
208.4167,-4.2315E+002
208.4583,-4.2322E+002
208.5000,-4.2323E+002
208.5417,-4.2307E+002
208.5833,-4.2282E+002
208.6250,-4.2292E+002
208.6667,-4.2297E+002
208.7083,-4.2296E+002
208.7500,-4.2277E+002
208.7917,-4.2260E+002
208.8333,-4.2275E+002
208.8750,-4.2278E+002
208.9167,-4.2270E+002
208.9583,-4.2204E+002
209.0000,-4.2196E+002
209.0417,-4.2238E+002
209.0833,-4.2251E+002
209.1250,-4.2256E+002
209.1667,-4.2248E+002
209.2083,-4.2158E+002
209.2500,-4.2051E+002
209.2917,-4.1963E+002
209.3333,-4.1956E+002
209.3750,-4.2045E+002
209.4167,-4.2117E+002
209.4583,-4.2161E+002
209.5000,-4.2199E+002
209.5417,-4.2210E+002
209.5833,-4.2114E+002
209.6250,-4.2000E+002
209.6667,-4.1891E+002
209.7083,-4.1789E+002
209.7500,-4.1695E+002
209.7917,-4.1615E+002
209.8333,-4.1565E+002
209.8750,-4.1592E+002
209.9167,-4.1708E+002
209.9583,-4.1792E+002
210.0000,-4.1852E+002
210.0417,-4.1920E+002
210.0833,-4.1987E+002
210.1250,-4.2049E+002
210.1667,-4.2093E+002
210.2083,-4.2117E+002
210.2500,-4.2108E+002
210.2917,-4.2076E+002
210.3333,-4.2067E+002
210.3750,-4.2078E+002
210.4167,-4.2083E+002
210.4583,-4.2079E+002
210.5000,-4.2073E+002
210.5417,-4.2071E+002
210.5833,-4.2072E+002
210.6250,-4.2072E+002
210.6667,-4.2070E+002
210.7083,-4.2071E+002
210.7500,-4.2074E+002
210.7917,-4.2076E+002
210.8333,-4.2076E+002
210.8750,-4.2082E+002
210.9167,-4.2087E+002
210.9583,-4.2089E+002
211.0000,-4.2096E+002
211.0417,-4.2104E+002
211.0833,-4.2110E+002
211.1250,-4.2113E+002
211.1667,-4.2120E+002
211.2083,-4.2124E+002
211.2500,-4.2125E+002
211.2917,-4.2127E+002
211.3333,-4.2132E+002
211.3750,-4.2131E+002
211.4167,-4.2120E+002
211.4583,-4.2126E+002
211.5000,-4.2128E+002
211.5417,-4.2122E+002
211.5833,-4.2098E+002
211.6250,-4.2105E+002
211.6667,-4.2106E+002
211.7083,-4.2097E+002
211.7500,-4.2054E+002
211.7917,-4.2056E+002
211.8333,-4.2061E+002
211.8750,-4.2046E+002
211.9167,-4.2014E+002
211.9583,-4.1998E+002
212.0000,-4.1982E+002
212.0417,-4.1946E+002
212.0833,-4.1919E+002
212.1250,-4.1898E+002
212.1667,-4.1872E+002
212.2083,-4.1841E+002
212.2500,-4.1822E+002
212.2917,-4.1804E+002
212.3333,-4.1780E+002
212.3750,-4.1759E+002
212.4167,-4.1744E+002
212.4583,-4.1719E+002
212.5000,-4.1699E+002
212.5417,-4.1686E+002
212.5833,-4.1670E+002
212.6250,-4.1640E+002
212.6667,-4.1624E+002
212.7083,-4.1612E+002
212.7500,-4.1589E+002
212.7917,-4.1563E+002
212.8333,-4.1555E+002
212.8750,-4.1543E+002
212.9167,-4.1516E+002
212.9583,-4.1498E+002
213.0000,-4.1493E+002
213.0417,-4.1479E+002
213.0833,-4.1450E+002
213.1250,-4.1443E+002
213.1667,-4.1441E+002
213.2083,-4.1427E+002
213.2500,-4.1403E+002
213.2917,-4.1404E+002
213.3333,-4.1406E+002
213.3750,-4.1396E+002
213.4167,-4.1372E+002
213.4583,-4.1376E+002
213.5000,-4.1381E+002
213.5417,-4.1376E+002
213.5833,-4.1354E+002
213.6250,-4.1357E+002
213.6667,-4.1365E+002
213.7083,-4.1363E+002
213.7500,-4.1345E+002
213.7917,-4.1349E+002
213.8333,-4.1355E+002
213.8750,-4.1351E+002
213.9167,-4.1340E+002
213.9583,-4.1345E+002
214.0000,-4.1347E+002
214.0417,-4.1339E+002
214.0833,-4.1338E+002
214.1250,-4.1340E+002
214.1667,-4.1337E+002
214.2083,-4.1332E+002
214.2500,-4.1331E+002
214.2917,-4.1329E+002
214.3333,-4.1324E+002
214.3750,-4.1322E+002
214.4167,-4.1321E+002
214.4583,-4.1317E+002
214.5000,-4.1315E+002
214.5417,-4.1314E+002
214.5833,-4.1312E+002
214.6250,-4.1310E+002
214.6667,-4.1308E+002
214.7083,-4.1306E+002
214.7500,-4.1302E+002
214.7917,-4.1300E+002
214.8333,-4.1299E+002
214.8750,-4.1296E+002
214.9167,-4.1293E+002
214.9583,-4.1292E+002
215.0000,-4.1289E+002
215.0417,-4.1286E+002
215.0833,-4.1285E+002
215.1250,-4.1284E+002
215.1667,-4.1282E+002
215.2083,-4.1284E+002
215.2500,-4.1285E+002
215.2917,-4.1287E+002
215.3333,-4.1290E+002
215.3750,-4.1294E+002
215.4167,-4.1298E+002
215.4583,-4.1303E+002
215.5000,-4.1309E+002
215.5417,-4.1316E+002
215.5833,-4.1321E+002
215.6250,-4.1328E+002
215.6667,-4.1338E+002
215.7083,-4.1345E+002
215.7500,-4.1349E+002
215.7917,-4.1361E+002
215.8333,-4.1372E+002
215.8750,-4.1380E+002
215.9167,-4.1375E+002
215.9583,-4.1388E+002
216.0000,-4.1404E+002
216.0417,-4.1413E+002
216.0833,-4.1410E+002
216.1250,-4.1410E+002
216.1667,-4.1426E+002
216.2083,-4.1436E+002
216.2500,-4.1442E+002
216.2917,-4.1435E+002
216.3333,-4.1442E+002
216.3750,-4.1456E+002
216.4167,-4.1462E+002
216.4583,-4.1455E+002
216.5000,-4.1434E+002
216.5417,-4.1449E+002
216.5833,-4.1471E+002
216.6250,-4.1481E+002
216.6667,-4.1484E+002
216.7083,-4.1476E+002
216.7500,-4.1451E+002
216.7917,-4.1465E+002
216.8333,-4.1484E+002
216.8750,-4.1492E+002
216.9167,-4.1491E+002
216.9583,-4.1434E+002
217.0000,-4.1385E+002
217.0417,-4.1409E+002
217.0833,-4.1459E+002
217.1250,-4.1478E+002
217.1667,-4.1488E+002
217.2083,-4.1489E+002
217.2500,-4.1400E+002
217.2917,-4.1301E+002
217.3333,-4.1205E+002
217.3750,-4.1114E+002
217.4167,-4.1031E+002
217.4583,-4.0967E+002
217.5000,-4.0959E+002
217.5417,-4.1063E+002
217.5833,-4.1235E+002
217.6250,-4.1310E+002
217.6667,-4.1370E+002
217.7083,-4.1409E+002
217.7500,-4.1430E+002
217.7917,-4.1316E+002
217.8333,-4.1191E+002
217.8750,-4.1070E+002
217.9167,-4.0950E+002
217.9583,-4.0832E+002
218.0000,-4.0715E+002
218.0417,-4.0600E+002
218.0833,-4.0492E+002
218.1250,-4.0390E+002
218.1667,-4.0294E+002
218.2083,-4.0204E+002
218.2500,-4.0118E+002
218.2917,-4.0037E+002
218.3333,-3.9960E+002
218.3750,-3.9887E+002
218.4167,-3.9818E+002
218.4583,-3.9751E+002
218.5000,-3.9690E+002
218.5417,-3.9641E+002
218.5833,-3.9629E+002
218.6250,-3.9777E+002
218.6667,-4.0316E+002
218.7083,-4.0479E+002
218.7500,-4.0692E+002
218.7917,-4.0724E+002
218.8333,-4.0863E+002
218.8750,-4.0898E+002
218.9167,-4.0990E+002
218.9583,-4.1054E+002
219.0000,-4.1095E+002
219.0417,-4.1106E+002
219.0833,-4.0994E+002
219.1250,-4.0886E+002
219.1667,-4.0789E+002
219.2083,-4.0704E+002
219.2500,-4.0641E+002
219.2917,-4.0629E+002
219.3333,-4.0697E+002
219.3750,-4.0812E+002
219.4167,-4.0898E+002
219.4583,-4.0979E+002
219.5000,-4.0990E+002
219.5417,-4.0976E+002
219.5833,-4.0917E+002
219.6250,-4.0864E+002
219.6667,-4.0816E+002
219.7083,-4.0773E+002
219.7500,-4.0735E+002
219.7917,-4.0700E+002
219.8333,-4.0670E+002
219.8750,-4.0644E+002
219.9167,-4.0622E+002
219.9583,-4.0603E+002
220.0000,-4.0587E+002
220.0417,-4.0573E+002
220.0833,-4.0558E+002
220.1250,-4.0549E+002
220.1667,-4.0623E+002
220.2083,-4.0750E+002
220.2500,-4.0820E+002
220.2917,-4.0864E+002
220.3333,-4.0903E+002
220.3750,-4.0925E+002
220.4167,-4.0896E+002
220.4583,-4.0858E+002
220.5000,-4.0818E+002
220.5417,-4.0778E+002
220.5833,-4.0736E+002
220.6250,-4.0692E+002
220.6667,-4.0647E+002
220.7083,-4.0600E+002
220.7500,-4.0552E+002
220.7917,-4.0503E+002
220.8333,-4.0454E+002
220.8750,-4.0405E+002
220.9167,-4.0361E+002
220.9583,-4.0328E+002
221.0000,-4.0328E+002
221.0417,-4.0416E+002
221.0833,-4.0580E+002
221.1250,-4.0652E+002
221.1667,-4.0715E+002
221.2083,-4.0794E+002
221.2500,-4.0851E+002
221.2917,-4.0881E+002
221.3333,-4.0918E+002
221.3750,-4.0942E+002
221.4167,-4.0959E+002
221.4583,-4.0967E+002
221.5000,-4.0974E+002
221.5417,-4.0977E+002
221.5833,-4.0975E+002
221.6250,-4.0964E+002
221.6667,-4.0970E+002
221.7083,-4.0977E+002
221.7500,-4.0977E+002
221.7917,-4.0945E+002
221.8333,-4.0941E+002
221.8750,-4.0966E+002
221.9167,-4.0975E+002
221.9583,-4.0975E+002
222.0000,-4.0963E+002
222.0417,-4.0958E+002
222.0833,-4.0970E+002
222.1250,-4.0976E+002
222.1667,-4.0976E+002
222.2083,-4.0929E+002
222.2500,-4.0900E+002
222.2917,-4.0944E+002
222.3333,-4.0969E+002
222.3750,-4.0983E+002
222.4167,-4.0994E+002
222.4583,-4.0996E+002
222.5000,-4.0927E+002
222.5417,-4.0853E+002
222.5833,-4.0780E+002
222.6250,-4.0714E+002
222.6667,-4.0687E+002
222.7083,-4.0787E+002
222.7500,-4.0914E+002
222.7917,-4.0955E+002
222.8333,-4.0974E+002
222.8750,-4.0983E+002
222.9167,-4.0981E+002
222.9583,-4.0920E+002
223.0000,-4.0871E+002
223.0417,-4.0902E+002
223.0833,-4.0940E+002
223.1250,-4.0946E+002
223.1667,-4.0942E+002
223.2083,-4.0925E+002
223.2500,-4.0863E+002
223.2917,-4.0874E+002
223.3333,-4.0906E+002
223.3750,-4.0916E+002
223.4167,-4.0919E+002
223.4583,-4.0918E+002
223.5000,-4.0909E+002
223.5417,-4.0906E+002
223.5833,-4.0916E+002
223.6250,-4.0921E+002
223.6667,-4.0919E+002
223.7083,-4.0915E+002
223.7500,-4.0925E+002
223.7917,-4.0932E+002
223.8333,-4.0933E+002
223.8750,-4.0929E+002
223.9167,-4.0940E+002
223.9583,-4.0949E+002
224.0000,-4.0952E+002
224.0417,-4.0948E+002
224.0833,-4.0959E+002
224.1250,-4.0968E+002
224.1667,-4.0971E+002
224.2083,-4.0962E+002
224.2500,-4.0973E+002
224.2917,-4.0982E+002
224.3333,-4.0985E+002
224.3750,-4.0967E+002
224.4167,-4.0973E+002
224.4583,-4.0989E+002
224.5000,-4.0993E+002
224.5417,-4.0984E+002
224.5833,-4.0967E+002
224.6250,-4.0980E+002
224.6667,-4.0991E+002
224.7083,-4.0993E+002
224.7500,-4.0981E+002
224.7917,-4.0952E+002
224.8333,-4.0965E+002
224.8750,-4.0980E+002
224.9167,-4.0983E+002
224.9583,-4.0976E+002
225.0000,-4.0914E+002
225.0417,-4.0903E+002
225.0833,-4.0945E+002
225.1250,-4.0957E+002
225.1667,-4.0962E+002
225.2083,-4.0960E+002
225.2500,-4.0882E+002
225.2917,-4.0802E+002
225.3333,-4.0785E+002
225.3750,-4.0864E+002
225.4167,-4.0909E+002
225.4583,-4.0929E+002
225.5000,-4.0944E+002
225.5417,-4.0952E+002
225.5833,-4.0892E+002
225.6250,-4.0796E+002
225.6667,-4.0707E+002
225.7083,-4.0642E+002
225.7500,-4.0672E+002
225.7917,-4.0778E+002
225.8333,-4.0863E+002
225.8750,-4.0904E+002
225.9167,-4.0941E+002
225.9583,-4.0957E+002
226.0000,-4.0964E+002
226.0417,-4.0904E+002
226.0833,-4.0832E+002
226.1250,-4.0790E+002
226.1667,-4.0862E+002
226.2083,-4.0934E+002
226.2500,-4.0963E+002
226.2917,-4.0979E+002
226.3333,-4.0976E+002
226.3750,-4.0895E+002
226.4167,-4.0816E+002
226.4583,-4.0743E+002
226.5000,-4.0678E+002
226.5417,-4.0641E+002
226.5833,-4.0690E+002
226.6250,-4.0820E+002
226.6667,-4.0922E+002
226.7083,-4.0967E+002
226.7500,-4.1001E+002
226.7917,-4.1019E+002
226.8333,-4.1032E+002
226.8750,-4.1035E+002
226.9167,-4.0962E+002
226.9583,-4.0888E+002
227.0000,-4.0819E+002
227.0417,-4.0757E+002
227.0833,-4.0714E+002
227.1250,-4.0734E+002
227.1667,-4.0867E+002
227.2083,-4.0994E+002
227.2500,-4.1052E+002
227.2917,-4.1075E+002
227.3333,-4.1085E+002
227.3750,-4.1031E+002
227.4167,-4.0966E+002
227.4583,-4.0909E+002
227.5000,-4.0903E+002
227.5417,-4.0995E+002
227.5833,-4.1061E+002
227.6250,-4.1096E+002
227.6667,-4.1117E+002
227.7083,-4.1127E+002
227.7500,-4.1080E+002
227.7917,-4.1019E+002
227.8333,-4.0966E+002
227.8750,-4.0988E+002
227.9167,-4.1061E+002
227.9583,-4.1115E+002
228.0000,-4.1149E+002
228.0417,-4.1170E+002
228.0833,-4.1116E+002
228.1250,-4.1050E+002
228.1667,-4.0987E+002
228.2083,-4.0926E+002
228.2500,-4.0867E+002
228.2917,-4.0811E+002
228.3333,-4.0760E+002
228.3750,-4.0716E+002
228.4167,-4.0694E+002
228.4583,-4.0736E+002
228.5000,-4.0903E+002
228.5417,-4.1006E+002
228.5833,-4.1085E+002
228.6250,-4.1117E+002
228.6667,-4.1165E+002
228.7083,-4.1205E+002
228.7500,-4.1237E+002
228.7917,-4.1252E+002
228.8333,-4.1251E+002
228.8750,-4.1231E+002
228.9167,-4.1245E+002
228.9583,-4.1255E+002
229.0000,-4.1253E+002
229.0417,-4.1212E+002
229.0833,-4.1166E+002
229.1250,-4.1176E+002
229.1667,-4.1220E+002
229.2083,-4.1238E+002
229.2500,-4.1246E+002
229.2917,-4.1248E+002
229.3333,-4.1237E+002
229.3750,-4.1138E+002
229.4167,-4.1037E+002
229.4583,-4.0939E+002
229.5000,-4.0845E+002
229.5417,-4.0761E+002
229.5833,-4.0704E+002
229.6250,-4.0727E+002
229.6667,-4.0876E+002
229.7083,-4.1019E+002
229.7500,-4.1106E+002
229.7917,-4.1165E+002
229.8333,-4.1180E+002
229.8750,-4.1171E+002
229.9167,-4.1043E+002
229.9583,-4.0919E+002
230.0000,-4.0798E+002
230.0417,-4.0681E+002
230.0833,-4.0571E+002
230.1250,-4.0471E+002
230.1667,-4.0393E+002
230.2083,-4.0367E+002
230.2500,-4.0446E+002
230.2917,-4.0612E+002
230.3333,-4.0743E+002
230.3750,-4.0825E+002
230.4167,-4.0915E+002
230.4583,-4.0988E+002
230.5000,-4.1011E+002
230.5417,-4.1016E+002
230.5833,-4.0950E+002
230.6250,-4.0833E+002
230.6667,-4.0763E+002
230.7083,-4.0764E+002
230.7500,-4.0789E+002
230.7917,-4.0818E+002
230.8333,-4.0855E+002
230.8750,-4.0873E+002
230.9167,-4.0863E+002
230.9583,-4.0706E+002
231.0000,-4.0555E+002
231.0417,-4.0411E+002
231.0833,-4.0283E+002
231.1250,-4.0171E+002
231.1667,-4.0076E+002
231.2083,-4.0008E+002
231.2500,-3.9982E+002
231.2917,-4.0028E+002
231.3333,-4.0148E+002
231.3750,-4.0302E+002
231.4167,-4.0433E+002
231.4583,-4.0512E+002
231.5000,-4.0648E+002
231.5417,-4.0691E+002
231.5833,-4.0685E+002
231.6250,-4.0631E+002
231.6667,-4.0583E+002
231.7083,-4.0543E+002
231.7500,-4.0510E+002
231.7917,-4.0485E+002
231.8333,-4.0468E+002
231.8750,-4.0465E+002
231.9167,-4.0483E+002
231.9583,-4.0533E+002
232.0000,-4.0589E+002
232.0417,-4.0634E+002
232.0833,-4.0670E+002
232.1250,-4.0696E+002
